Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-05-12,10:00:00,0,32.945,29.477,29.477,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,272791.862,0.0,7352.522
317_WIND,2020-05-12,11:00:00,0,29.006,25.538,25.538,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,272854.957,0.0,7353.134
317_WIND,2020-05-12,12:00:00,0,31.87,28.403,28.403,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,272918.053,0.0,7353.746
317_WIND,2020-05-12,13:00:00,0,24.35,20.883,20.883,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,272981.148,0.0,7354.359
317_WIND,2020-05-12,14:00:00,0,22.082,18.615,18.615,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,273044.243,0.0,7354.971
317_WIND,2020-05-12,15:00:00,0,17.666,14.8,14.8,0.0,0.0,0.0,959.28,2.866,52.153,52.153,0.0,0.0,273096.396,0.0,7351.407
317_WIND,2020-05-12,16:00:00,0,12.533,10.5,10.5,0.0,0.0,0.0,959.28,2.033,37.0,37.0,0.0,0.0,273133.396,0.0,7346.13
317_WIND,2020-05-12,17:00:00,0,12.772,32.7,12.772,0.0,0.0,0.0,959.28,-0.0,0.0,0.0,0.0,1992.799,271140.597,19927.992,7424.628
317_WIND,2020-05-12,18:00:00,0,7.281,39.1,7.281,0.0,0.0,0.0,959.28,-0.0,0.0,0.0,0.0,3181.876,267958.721,31818.762,7460.34
317_WIND,2020-05-12,19:00:00,0,8.952,40.5,8.952,0.0,0.0,0.0,959.28,-0.0,0.0,0.0,0.0,3154.766,264803.955,31547.658,7428.211
317_WIND,2020-05-12,20:00:00,0,6.326,38.3,6.326,0.0,0.0,0.0,959.28,-0.0,0.0,0.0,0.0,3197.368,261606.587,31973.678,7399.572
317_WIND,2020-05-12,21:00:00,0,20.053,16.8,16.8,0.0,0.0,0.0,959.28,3.253,59.2,59.2,0.0,0.0,261665.788,0.0,7243.115
317_WIND,2020-05-12,22:00:00,0,14.562,12.2,12.2,0.0,0.0,0.0,959.28,2.362,42.991,42.991,0.0,0.0,261708.779,0.0,7237.503
317_WIND,2020-05-12,23:00:00,0,11.817,9.9,9.9,0.0,0.0,0.0,959.28,1.917,34.886,34.886,0.0,0.0,261743.664,0.0,7234.827
317_WIND,2020-05-13,00:00:00,0,8.714,7.3,7.3,0.0,0.0,0.0,959.28,1.414,25.724,25.724,0.0,0.0,261769.388,0.0,7231.669
317_WIND,2020-05-13,01:00:00,0,4.416,3.7,3.7,0.0,0.0,0.0,959.28,0.716,13.038,13.038,0.0,0.0,261782.427,0.0,7227.078
317_WIND,2020-05-13,02:00:00,0,7.401,6.2,6.2,0.0,0.0,0.0,959.28,1.201,21.848,21.848,0.0,0.0,261804.274,0.0,7230.566
317_WIND,2020-05-13,03:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,959.28,0.891,16.21,16.21,0.0,0.0,261820.484,0.0,7228.627
317_WIND,2020-05-13,04:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,959.28,0.929,16.914,16.914,0.0,0.0,261837.398,0.0,7229.053
317_WIND,2020-05-13,05:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,959.28,0.794,14.448,14.448,0.0,0.0,261851.846,0.0,7228.276
317_WIND,2020-05-13,06:00:00,0,11.578,9.7,9.7,0.0,0.0,0.0,959.28,1.878,34.181,34.181,0.0,0.0,261886.027,0.0,7235.947
317_WIND,2020-05-13,07:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,959.28,0.891,16.21,16.21,0.0,0.0,261902.237,0.0,7229.42
317_WIND,2020-05-13,08:00:00,0,7.997,6.7,6.7,0.0,0.0,0.0,959.28,1.297,23.61,23.61,0.0,0.0,261925.847,0.0,7232.401
317_WIND,2020-05-13,09:00:00,0,16.711,14.0,14.0,0.0,0.0,0.0,959.28,2.711,49.334,49.334,0.0,0.0,261975.18,0.0,7242.447
317_WIND,2020-05-13,10:00:00,0,38.555,35.087,35.087,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262038.276,0.0,7248.178
317_WIND,2020-05-13,11:00:00,0,39.748,36.281,36.281,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262101.371,0.0,7248.79
317_WIND,2020-05-13,12:00:00,0,71.141,67.674,67.674,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262164.467,0.0,7249.402
317_WIND,2020-05-13,13:00:00,0,73.529,70.061,70.061,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262227.562,0.0,7250.014
317_WIND,2020-05-13,14:00:00,0,85.942,82.475,82.475,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262290.658,0.0,7250.627
317_WIND,2020-05-13,15:00:00,0,71.38,67.913,67.913,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262353.753,0.0,7251.239
317_WIND,2020-05-13,16:00:00,0,69.47,66.003,66.003,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262416.848,0.0,7251.851
317_WIND,2020-05-13,17:00:00,0,69.59,66.122,66.122,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262479.944,0.0,7252.463
317_WIND,2020-05-13,18:00:00,0,71.38,67.913,67.913,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262543.039,0.0,7253.076
317_WIND,2020-05-13,19:00:00,0,77.468,74.0,74.0,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262606.135,0.0,7253.688
317_WIND,2020-05-13,20:00:00,0,100.147,96.68,96.68,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262669.23,0.0,7254.3
317_WIND,2020-05-13,21:00:00,0,132.495,129.027,129.027,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262732.326,0.0,7254.912
317_WIND,2020-05-13,22:00:00,0,220.824,217.357,217.357,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262795.421,0.0,7255.525
317_WIND,2020-05-13,23:00:00,0,155.651,152.184,152.184,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262858.517,0.0,7256.137
317_WIND,2020-05-14,00:00:00,0,76.155,72.687,72.687,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262921.612,0.0,7256.749
317_WIND,2020-05-14,01:00:00,0,102.534,99.067,99.067,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,262984.708,0.0,7257.361
317_WIND,2020-05-14,02:00:00,0,170.93,167.463,167.463,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263047.803,0.0,7257.973
317_WIND,2020-05-14,03:00:00,0,433.293,429.826,429.826,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263110.899,0.0,7258.586
317_WIND,2020-05-14,04:00:00,0,358.81,355.343,355.343,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263173.994,0.0,7259.198
317_WIND,2020-05-14,05:00:00,0,363.943,360.475,360.475,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263237.089,0.0,7259.81
317_WIND,2020-05-14,06:00:00,0,497.75,494.283,494.283,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263300.185,0.0,7260.422
317_WIND,2020-05-14,07:00:00,0,659.609,656.141,656.141,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263363.28,0.0,7261.035
317_WIND,2020-05-14,08:00:00,0,514.342,510.875,510.875,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263426.376,0.0,7261.647
317_WIND,2020-05-14,09:00:00,0,201.129,197.662,197.662,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263489.471,0.0,7262.259
317_WIND,2020-05-14,10:00:00,0,12.653,10.6,10.6,0.0,0.0,0.0,959.28,2.053,37.353,37.353,0.0,0.0,263526.824,0.0,7253.047
317_WIND,2020-05-14,11:00:00,0,10.743,9.0,9.0,0.0,0.0,0.0,959.28,1.743,31.714,31.714,0.0,0.0,263558.538,0.0,7251.258
317_WIND,2020-05-14,12:00:00,0,11.34,9.5,9.5,0.0,0.0,0.0,959.28,1.84,33.476,33.476,0.0,0.0,263592.015,0.0,7252.238
317_WIND,2020-05-14,13:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.28,0.949,17.267,17.267,0.0,0.0,263609.282,0.0,7246.377
317_WIND,2020-05-14,14:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,959.28,0.852,15.505,15.505,0.0,0.0,263624.786,0.0,7245.872
317_WIND,2020-05-14,15:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,959.28,0.968,17.619,17.619,0.0,0.0,263642.406,0.0,7246.829
317_WIND,2020-05-14,16:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,959.28,1.065,19.381,19.381,0.0,0.0,263661.787,0.0,7247.673
317_WIND,2020-05-14,17:00:00,0,9.907,8.3,8.3,0.0,0.0,0.0,959.28,1.607,29.248,29.248,0.0,0.0,263691.034,0.0,7251.626
317_WIND,2020-05-14,18:00:00,0,27.215,23.748,23.748,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263754.13,0.0,7264.827
317_WIND,2020-05-14,19:00:00,0,118.052,114.584,114.584,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263817.225,0.0,7265.439
317_WIND,2020-05-14,20:00:00,0,260.215,256.747,256.747,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263880.321,0.0,7266.052
317_WIND,2020-05-14,21:00:00,0,303.067,299.599,299.599,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,263943.416,0.0,7266.664
317_WIND,2020-05-14,22:00:00,0,553.135,549.668,549.668,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264006.512,0.0,7267.276
317_WIND,2020-05-14,23:00:00,0,741.97,738.503,738.503,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264069.607,0.0,7267.888
317_WIND,2020-05-15,00:00:00,0,704.728,701.261,701.261,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264132.703,0.0,7268.5
317_WIND,2020-05-15,01:00:00,0,877.926,874.459,874.459,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264195.798,0.0,7269.113
317_WIND,2020-05-15,02:00:00,0,908.603,905.136,905.136,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264258.894,0.0,7269.725
317_WIND,2020-05-15,03:00:00,0,888.908,885.441,885.441,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264321.989,0.0,7270.337
317_WIND,2020-05-15,04:00:00,0,794.61,791.143,791.143,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264385.085,0.0,7270.949
317_WIND,2020-05-15,05:00:00,0,716.665,713.198,713.198,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264448.18,0.0,7271.562
317_WIND,2020-05-15,06:00:00,0,617.712,614.244,614.244,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264511.275,0.0,7272.174
317_WIND,2020-05-15,07:00:00,0,472.564,469.097,469.097,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264574.371,0.0,7272.786
317_WIND,2020-05-15,08:00:00,0,317.152,313.684,313.684,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264637.466,0.0,7273.398
317_WIND,2020-05-15,09:00:00,0,215.095,211.628,211.628,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264700.562,0.0,7274.01
317_WIND,2020-05-15,10:00:00,0,197.19,193.723,193.723,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264763.657,0.0,7274.623
317_WIND,2020-05-15,11:00:00,0,224.883,221.416,221.416,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264826.753,0.0,7275.235
317_WIND,2020-05-15,12:00:00,0,272.867,269.4,269.4,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264889.848,0.0,7275.847
317_WIND,2020-05-15,13:00:00,0,310.587,307.119,307.119,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,264952.944,0.0,7276.459
317_WIND,2020-05-15,14:00:00,0,329.088,325.621,325.621,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265016.039,0.0,7277.072
317_WIND,2020-05-15,15:00:00,0,262.483,259.015,259.015,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265079.135,0.0,7277.684
317_WIND,2020-05-15,16:00:00,0,211.753,208.285,208.285,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265142.23,0.0,7278.296
317_WIND,2020-05-15,17:00:00,0,107.786,104.319,104.319,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265205.326,0.0,7278.908
317_WIND,2020-05-15,18:00:00,0,97.163,93.695,93.695,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265268.421,0.0,7279.521
317_WIND,2020-05-15,19:00:00,0,60.518,57.051,57.051,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265331.516,0.0,7280.133
317_WIND,2020-05-15,20:00:00,0,17.547,14.7,14.7,0.0,0.0,0.0,959.28,2.847,51.8,51.8,0.0,0.0,265383.317,0.0,7276.434
317_WIND,2020-05-15,21:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,959.28,1.065,19.381,19.381,0.0,0.0,265402.698,0.0,7264.565
317_WIND,2020-05-15,22:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,959.28,1.239,22.553,22.553,0.0,0.0,265425.25,0.0,7265.963
317_WIND,2020-05-15,23:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.28,0.949,17.267,17.267,0.0,0.0,265442.517,0.0,7264.165
317_WIND,2020-05-16,00:00:00,0,8.833,7.4,7.4,0.0,0.0,0.0,959.28,1.433,26.076,26.076,0.0,0.0,265468.593,0.0,7267.695
317_WIND,2020-05-16,01:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,959.28,0.794,14.448,14.448,0.0,0.0,265483.041,0.0,7263.51
317_WIND,2020-05-16,02:00:00,0,4.655,3.9,3.9,0.0,0.0,0.0,959.28,0.755,13.743,13.743,0.0,0.0,265496.784,0.0,7263.381
317_WIND,2020-05-16,03:00:00,0,25.305,21.838,21.838,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265559.88,0.0,7282.349
317_WIND,2020-05-16,04:00:00,0,29.125,25.658,25.658,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,265622.975,0.0,7282.961
317_WIND,2020-05-16,05:00:00,0,13.488,11.3,11.3,0.0,0.0,0.0,959.28,2.188,39.819,39.819,0.0,0.0,265662.794,0.0,7274.69
317_WIND,2020-05-16,06:00:00,0,12.891,10.8,10.8,0.0,0.0,0.0,959.28,2.091,38.057,38.057,0.0,0.0,265700.852,0.0,7274.404
317_WIND,2020-05-16,07:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.28,0.949,17.267,17.267,0.0,0.0,265718.119,0.0,7266.839
317_WIND,2020-05-16,08:00:00,0,4.416,3.7,3.7,0.0,0.0,0.0,959.28,0.716,13.038,13.038,0.0,0.0,265731.157,0.0,7265.393
317_WIND,2020-05-16,09:00:00,0,17.069,14.3,14.3,0.0,0.0,0.0,959.28,2.769,50.391,50.391,0.0,0.0,265781.548,0.0,7279.774
317_WIND,2020-05-16,10:00:00,0,21.366,17.9,17.9,0.0,0.0,0.0,959.28,3.466,63.077,63.077,0.0,0.0,265844.624,0.0,7285.105
317_WIND,2020-05-16,11:00:00,0,14.921,12.5,12.5,0.0,0.0,0.0,959.28,2.421,44.048,44.048,0.0,0.0,265888.672,0.0,7278.455
317_WIND,2020-05-16,12:00:00,0,9.788,8.2,8.2,0.0,0.0,0.0,959.28,1.588,28.895,28.895,0.0,0.0,265917.567,0.0,7273.099
317_WIND,2020-05-16,13:00:00,0,9.907,8.3,8.3,0.0,0.0,0.0,959.28,1.607,29.248,29.248,0.0,0.0,265946.815,0.0,7273.514
317_WIND,2020-05-16,14:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,959.28,1.181,21.495,21.495,0.0,0.0,265968.311,0.0,7270.84
317_WIND,2020-05-16,15:00:00,0,10.504,8.8,8.8,0.0,0.0,0.0,959.28,1.704,31.01,31.01,0.0,0.0,265999.32,0.0,7274.679
317_WIND,2020-05-16,16:00:00,0,12.414,10.4,10.4,0.0,0.0,0.0,959.28,2.014,36.648,36.648,0.0,0.0,266035.968,0.0,7277.132
317_WIND,2020-05-16,17:00:00,0,11.698,9.8,9.8,0.0,0.0,0.0,959.28,1.898,34.534,34.534,0.0,0.0,266070.502,0.0,7276.68
317_WIND,2020-05-16,18:00:00,0,17.547,14.7,14.7,0.0,0.0,0.0,959.28,2.847,51.8,51.8,0.0,0.0,266122.302,0.0,7283.605
317_WIND,2020-05-16,19:00:00,0,21.008,17.6,17.6,0.0,0.0,0.0,959.28,3.408,62.019,62.019,0.0,0.0,266184.322,0.0,7288.007
317_WIND,2020-05-16,20:00:00,0,26.857,23.39,23.39,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266247.417,0.0,7289.02
317_WIND,2020-05-16,21:00:00,0,32.348,28.881,28.881,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266310.512,0.0,7289.632
317_WIND,2020-05-16,22:00:00,0,48.104,44.637,44.637,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266373.608,0.0,7290.244
317_WIND,2020-05-16,23:00:00,0,39.987,36.52,36.52,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266436.703,0.0,7290.857
317_WIND,2020-05-17,00:00:00,0,84.51,81.043,81.043,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266499.799,0.0,7291.469
317_WIND,2020-05-17,01:00:00,0,66.964,63.496,63.496,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266562.894,0.0,7292.081
317_WIND,2020-05-17,02:00:00,0,127.123,123.656,123.656,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266625.99,0.0,7292.693
317_WIND,2020-05-17,03:00:00,0,195.639,192.171,192.171,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266689.085,0.0,7293.306
317_WIND,2020-05-17,04:00:00,0,95.969,92.502,92.502,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266752.181,0.0,7293.918
317_WIND,2020-05-17,05:00:00,0,59.444,55.976,55.976,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266815.276,0.0,7294.53
317_WIND,2020-05-17,06:00:00,0,9.191,7.7,7.7,0.0,0.0,0.0,959.28,1.491,27.134,27.134,0.0,0.0,266842.41,0.0,7281.418
317_WIND,2020-05-17,07:00:00,0,7.878,4.411,4.411,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266905.505,0.0,7295.405
317_WIND,2020-05-17,08:00:00,0,7.759,4.291,4.291,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,266968.601,0.0,7296.018
317_WIND,2020-05-17,09:00:00,0,8.117,4.649,4.649,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,267031.696,0.0,7296.63
317_WIND,2020-05-17,10:00:00,0,6.446,2.978,2.978,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,267094.791,0.0,7297.242
317_WIND,2020-05-17,11:00:00,0,8.117,4.649,4.649,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,267157.887,0.0,7297.854
317_WIND,2020-05-17,12:00:00,0,9.191,7.7,7.7,0.0,0.0,0.0,959.28,1.491,27.134,27.134,0.0,0.0,267185.02,0.0,7284.743
317_WIND,2020-05-17,13:00:00,0,7.997,6.7,6.7,0.0,0.0,0.0,959.28,1.297,23.61,23.61,0.0,0.0,267208.63,0.0,7283.661
317_WIND,2020-05-17,14:00:00,0,12.891,10.8,10.8,0.0,0.0,0.0,959.28,2.091,38.057,38.057,0.0,0.0,267246.687,0.0,7289.404
317_WIND,2020-05-17,15:00:00,0,10.027,8.4,8.4,0.0,0.0,0.0,959.28,1.627,29.6,29.6,0.0,0.0,267276.288,0.0,7286.546
317_WIND,2020-05-17,16:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,959.28,1.084,19.733,19.733,0.0,0.0,267296.021,0.0,7283.067
317_WIND,2020-05-17,17:00:00,0,7.162,6.0,6.0,0.0,0.0,0.0,959.28,1.162,21.143,21.143,0.0,0.0,267317.164,0.0,7283.797
317_WIND,2020-05-17,18:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,959.28,0.871,15.857,15.857,0.0,0.0,267333.021,0.0,7281.985
317_WIND,2020-05-17,19:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,959.28,0.891,16.21,16.21,0.0,0.0,267349.231,0.0,7282.273
317_WIND,2020-05-17,20:00:00,0,7.997,6.7,6.7,0.0,0.0,0.0,959.28,1.297,23.61,23.61,0.0,0.0,267372.841,0.0,7285.254
317_WIND,2020-05-17,21:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,959.28,0.891,16.21,16.21,0.0,0.0,267389.05,0.0,7282.659
317_WIND,2020-05-17,22:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,959.28,1.123,20.438,20.438,0.0,0.0,267409.489,0.0,7284.43
317_WIND,2020-05-17,23:00:00,0,11.698,9.8,9.8,0.0,0.0,0.0,959.28,1.898,34.534,34.534,0.0,0.0,267444.022,0.0,7290.008
317_WIND,2020-05-18,00:00:00,0,10.385,8.7,8.7,0.0,0.0,0.0,959.28,1.685,30.657,30.657,0.0,0.0,267474.679,0.0,7288.864
317_WIND,2020-05-18,01:00:00,0,15.159,12.7,12.7,0.0,0.0,0.0,959.28,2.459,44.753,44.753,0.0,0.0,267519.432,0.0,7294.54
317_WIND,2020-05-18,02:00:00,0,11.22,9.4,9.4,0.0,0.0,0.0,959.28,1.82,33.124,33.124,0.0,0.0,267552.556,0.0,7290.537
317_WIND,2020-05-18,03:00:00,0,11.101,9.3,9.3,0.0,0.0,0.0,959.28,1.801,32.772,32.772,0.0,0.0,267585.328,0.0,7290.724
317_WIND,2020-05-18,04:00:00,0,9.43,7.9,7.9,0.0,0.0,0.0,959.28,1.53,27.838,27.838,0.0,0.0,267613.166,0.0,7289.159
317_WIND,2020-05-18,05:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,959.28,0.852,15.505,15.505,0.0,0.0,267628.671,0.0,7284.722
317_WIND,2020-05-18,06:00:00,0,7.52,6.3,6.3,0.0,0.0,0.0,959.28,1.22,22.2,22.2,0.0,0.0,267650.871,0.0,7287.428
317_WIND,2020-05-18,07:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,959.28,0.871,15.857,15.857,0.0,0.0,267666.728,0.0,7285.223
317_WIND,2020-05-18,08:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,959.28,0.988,17.972,17.972,0.0,0.0,267684.7,0.0,7286.183
317_WIND,2020-05-18,09:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,959.28,1.026,18.676,18.676,0.0,0.0,267703.376,0.0,7286.627
317_WIND,2020-05-18,10:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,959.28,1.317,23.962,23.962,0.0,0.0,267727.338,0.0,7288.825
317_WIND,2020-05-18,11:00:00,0,23.754,20.286,20.286,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,267790.434,0.0,7303.992
317_WIND,2020-05-18,12:00:00,0,60.757,57.289,57.289,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,267853.529,0.0,7304.604
317_WIND,2020-05-18,13:00:00,0,52.282,48.814,48.814,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,267916.625,0.0,7305.217
317_WIND,2020-05-18,14:00:00,0,45.239,41.772,41.772,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,267979.72,0.0,7305.829
317_WIND,2020-05-18,15:00:00,0,33.064,29.597,29.597,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268042.815,0.0,7306.441
317_WIND,2020-05-18,16:00:00,0,25.305,21.838,21.838,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268105.911,0.0,7307.053
317_WIND,2020-05-18,17:00:00,0,26.38,22.912,22.912,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268169.006,0.0,7307.665
317_WIND,2020-05-18,18:00:00,0,27.812,24.345,24.345,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268232.102,0.0,7308.278
317_WIND,2020-05-18,19:00:00,0,38.435,34.968,34.968,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268295.197,0.0,7308.89
317_WIND,2020-05-18,20:00:00,0,63.979,60.512,60.512,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268358.293,0.0,7309.502
317_WIND,2020-05-18,21:00:00,0,142.76,139.293,139.293,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268421.388,0.0,7310.114
317_WIND,2020-05-18,22:00:00,0,114.709,111.242,111.242,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268484.484,0.0,7310.727
317_WIND,2020-05-18,23:00:00,0,349.38,345.913,345.913,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268547.579,0.0,7311.339
317_WIND,2020-05-19,00:00:00,0,196.235,192.768,192.768,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268610.675,0.0,7311.951
317_WIND,2020-05-19,01:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,959.28,1.026,18.676,18.676,0.0,0.0,268629.351,0.0,7295.612
317_WIND,2020-05-19,02:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,959.28,1.259,22.905,22.905,0.0,0.0,268652.256,0.0,7297.407
317_WIND,2020-05-19,03:00:00,0,65.173,61.706,61.706,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268715.351,0.0,7312.967
317_WIND,2020-05-19,04:00:00,0,89.523,86.056,86.056,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268778.447,0.0,7313.579
317_WIND,2020-05-19,05:00:00,0,208.052,204.585,204.585,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268841.542,0.0,7314.191
317_WIND,2020-05-19,06:00:00,0,316.316,312.849,312.849,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268904.638,0.0,7314.803
317_WIND,2020-05-19,07:00:00,0,408.107,404.64,404.64,0.0,0.0,0.0,959.28,3.467,63.095,63.095,0.0,0.0,268967.733,0.0,7315.416
