,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
5316,6.8,6.8,6.8,0.0,45.47241290931735,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5317,6.7,6.7,6.7,0.0,45.47241290931735,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5318,6.8,6.8,6.8,0.0,45.47241290931735,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5319,6.2,6.2,6.2,0.0,45.47241290931735,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5320,33.26698918132801,6.9,6.9,26.366989181328005,70.52105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5321,0.0,25.1,0.0,0.0,44.1,25.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5322,39.1,39.1,39.1,0.0,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5323,0.0,37.4,0.0,0.0,4.731578947368421,37.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5324,0.0,4.5,0.0,0.0,0.0,4.495,0.0,0.0,0.0,0.0,0.5,0.0,0.005
5325,26.518005540166204,13.0,13.0,13.518005540166204,12.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,0.0,5.9,0.0,0.0,6.631578947368421,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327,0.0,6.3,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,20.57257617728532,14.700000000000001,14.700000000000001,5.872576177285318,5.578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5329,9.700000000000001,9.700000000000001,9.700000000000001,0.0,5.578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,0.0,5.3,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,54.9,54.9,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,207.09741322116986,125.60000000000001,125.60000000000001,77.72441322116984,73.83819256011135,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5333,65.0,65.0,65.0,0.0,73.83819256011135,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5334,0.0,17.400000000000002,0.0,0.0,55.52240308642714,17.400000000000002,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5335,0.0,7.5,0.0,0.0,47.62766624432188,7.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5336,0.0,3.7,0.0,0.0,43.73292940221662,3.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5337,0.0,4.4,0.0,0.0,39.1013504548482,4.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0
5338,0.0,5.1000000000000005,0.0,0.0,33.73292940221662,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,0.0,8.9,0.0,0.0,24.36450834958504,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,0.0,19.400000000000002,0.0,0.0,3.9434557180060947,19.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341,86.60000000000001,86.60000000000001,86.60000000000001,0.0,3.9434557180060947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5342,60.9,60.9,60.9,0.0,3.9434557180060947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5343,517.203,419.1,419.1,94.33,93.5569557180061,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5344,51.52089206789421,67.8,51.52089206789421,0.0,76.42105263157895,16.27910793210579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,0.0,72.60000000000001,0.0,0.0,0.0,72.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5346,100.5,100.5,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347,929.803,831.7,831.7,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5348,216.273,212.5,212.5,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5349,352.073,348.3,348.3,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5350,81.60000000000001,81.60000000000001,81.60000000000001,0.0,89.6135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351,0.0,7.8,0.0,0.0,81.40297368421054,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352,369.273,365.5,365.5,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5353,252.37300000000002,248.6,248.6,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5354,440.173,436.40000000000003,436.40000000000003,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5355,233.773,230.0,230.0,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5356,538.073,534.3,534.3,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5357,673.573,669.8000000000001,669.8000000000001,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5358,610.873,607.1,607.1,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5359,518.073,514.3,514.3,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5360,398.873,395.1,395.1,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5361,318.073,314.3,314.3,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5362,194.373,190.6,190.6,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5363,100.5,100.5,100.5,0.0,81.40297368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5364,66.4,66.4,66.4,0.0,81.40297368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5365,42.7,42.7,42.7,0.0,81.40297368421054,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
5366,38.800000000000004,38.800000000000004,38.800000000000004,0.0,81.40297368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5367,87.0,87.0,87.0,0.0,81.40297368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5368,126.10000000000001,126.10000000000001,126.10000000000001,0.0,81.40297368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5369,167.873,164.1,164.1,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5370,173.973,170.20000000000002,170.20000000000002,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5371,204.373,200.6,200.6,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5372,207.773,204.0,204.0,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5373,123.07300000000001,119.3,119.3,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5374,576.273,572.5,572.5,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5375,784.373,780.6,780.6,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5376,775.073,771.3000000000001,771.3000000000001,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5377,767.4730000000001,763.7,763.7,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5378,749.073,745.3000000000001,745.3000000000001,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5379,728.773,725.0,725.0,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5380,774.073,770.3000000000001,770.3000000000001,0.0,81.40297368421054,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5381,801.6559394015042,785.1,785.1,12.782939401504075,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5382,785.573,781.8000000000001,781.8000000000001,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5383,783.673,779.9,779.9,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5384,739.664739,735.891739,735.891739,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5385,410.472609,406.699609,406.699609,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5386,442.373,438.6,438.6,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5387,419.07300000000004,415.3,415.3,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5388,412.773,409.0,409.0,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5389,470.07300000000004,466.3,466.3,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5390,429.57300000000004,425.8,425.8,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5391,297.073,293.3,293.3,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5392,244.973,241.20000000000002,241.20000000000002,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5393,209.973,206.20000000000002,206.20000000000002,0.0,93.5467661156394,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5394,146.5,146.5,146.5,0.0,93.5467661156394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,21.63057219014256,110.5,21.63057219014256,0.0,0.0,88.86942780985744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,117.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,154.673,150.9,150.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5398,174.173,170.4,170.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5399,270.873,267.1,267.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5400,445.973,442.2,442.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5401,551.973,548.2,548.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5402,619.573,615.8000000000001,615.8000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5403,635.373,631.6,631.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5404,528.473,524.7,524.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5405,445.173,441.40000000000003,441.40000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5406,373.473,369.7,369.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5407,272.073,268.3,268.3,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5408,173.473,169.70000000000002,169.70000000000002,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5409,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
5410,110.9,110.9,110.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411,108.5,108.5,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5412,194.373,190.6,190.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5413,198.773,195.0,195.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5414,246.673,242.9,242.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5415,286.473,282.7,282.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5416,299.673,295.90000000000003,295.90000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5417,355.473,351.7,351.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5418,306.573,302.8,302.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5419,246.37300000000002,242.6,242.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5420,450.57300000000004,446.8,446.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5421,538.973,535.2,535.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5422,529.573,525.8,525.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5423,475.873,472.1,472.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5424,447.173,443.40000000000003,443.40000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5425,668.273,664.5,664.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5426,581.773,578.0,578.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5427,744.373,740.6,740.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5428,863.803,765.7,765.7,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5429,764.2034206560169,756.3000000000001,756.3000000000001,4.130420656016955,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5430,654.773,651.0,651.0,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5431,674.4730000000001,670.7,670.7,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
5432,572.973,569.2,569.2,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5433,401.373,397.6,397.6,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5434,250.87300000000002,247.1,247.1,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5435,184.873,181.1,181.1,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5436,109.0,109.0,109.0,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
5437,74.10000000000001,74.10000000000001,74.10000000000001,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5438,93.4,93.4,93.4,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,123.4,123.4,123.4,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,128.7,128.7,128.7,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,140.3,140.3,140.3,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5442,158.70000000000002,158.70000000000002,158.70000000000002,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5443,174.20000000000002,174.20000000000002,174.20000000000002,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5444,146.5,146.5,146.5,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,98.8,98.8,98.8,0.0,93.53739962321612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5446,137.173,133.4,133.4,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5447,156.973,153.20000000000002,153.20000000000002,0.0,93.53739962321612,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5448,0.0,6.9,0.0,0.0,86.27424172847928,6.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5449,0.0,17.900000000000002,0.0,0.0,67.43213646532138,17.900000000000002,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5450,73.9,73.9,73.9,0.0,67.43213646532138,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5451,0.0,5.0,0.0,0.0,62.16897857058454,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5452,0.0,6.8,0.0,0.0,55.01108383374244,6.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5453,31.6,31.6,31.6,0.0,55.01108383374244,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5454,123.64995609649353,83.10000000000001,83.10000000000001,40.549956096493524,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5455,72.0,72.0,72.0,0.0,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5456,38.6,38.6,38.6,0.0,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5457,23.400000000000002,23.400000000000002,23.400000000000002,0.0,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5458,23.5,23.5,23.5,0.0,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5459,28.1,28.1,28.1,0.0,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5460,29.900000000000002,29.900000000000002,29.900000000000002,0.0,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5461,19.2,19.2,19.2,0.0,93.53354212541129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5462,0.0,18.1,0.0,0.0,74.48091054646392,18.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5463,11.543134980859286,18.1,11.543134980859286,0.0,67.57894736842105,6.556865019140714,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5464,0.0,17.1,0.0,0.0,49.578947368421055,17.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5465,0.0,17.0,0.0,0.0,31.684210526315788,17.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5466,0.0,12.3,0.0,0.0,18.736842105263158,12.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5467,0.0,17.8,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5468,69.2,69.2,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5469,184.73,90.4,90.4,94.33,89.6135,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5470,83.51650206006033,79.4,79.4,4.1165020600603315,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5471,56.7,56.7,56.7,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5472,34.9,34.9,34.9,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5473,53.4,53.4,53.4,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5474,33.6,33.6,33.6,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5475,36.2,36.2,36.2,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5476,51.9,51.9,51.9,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5477,65.0,65.0,65.0,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5478,43.7,43.7,43.7,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5479,18.3,18.3,18.3,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5480,9.4,9.4,9.4,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5481,8.1,8.1,8.1,0.0,93.52417695705732,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5482,0.0,6.9,0.0,0.0,86.26101906232049,6.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5483,0.0,7.1000000000000005,0.0,0.0,78.78733485179417,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5484,26.310912168057637,10.8,10.8,15.510912168057637,93.52270141144894,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5485,10.1,10.1,10.1,0.0,93.52270141144894,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5486,8.5,8.5,8.5,0.0,93.52270141144894,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5487,6.1000000000000005,6.1000000000000005,6.1000000000000005,0.0,93.52270141144894,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5488,5.2,5.2,5.2,0.0,93.52270141144894,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5489,48.800000000000004,48.800000000000004,48.800000000000004,0.0,93.52270141144894,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5490,3.600032941520025,70.7,3.600032941520025,0.0,22.89115713936474,67.09996705847998,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5491,66.6484007176035,72.0,66.6484007176035,0.0,17.257894736842104,5.351599282396506,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5492,48.800000000000004,48.800000000000004,48.800000000000004,0.0,17.257894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5493,5.7,5.7,5.7,0.0,17.257894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5494,0.0,3.4,0.0,0.0,13.67894736842105,3.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5495,5.0,5.0,5.0,0.0,13.67894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5496,5.7,5.7,5.7,0.0,13.67894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5497,5.1000000000000005,5.1000000000000005,5.1000000000000005,0.0,13.67894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5498,0.0,4.3,0.0,0.0,9.152631578947366,4.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5499,0.0,4.1,0.0,0.0,4.836842105263157,4.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5500,5.8,5.8,5.8,0.0,4.836842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5501,5.1000000000000005,5.1000000000000005,5.1000000000000005,0.0,4.836842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5502,0.0,4.6000000000000005,0.0,0.0,0.0,4.595,0.0,0.0,0.0,0.0,0.5,0.0,0.005
5503,6.1000000000000005,6.1000000000000005,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,5.2,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5505,5.3,5.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5506,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5507,5.8,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5508,12.850969529085873,7.2,7.2,5.650969529085872,5.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5509,0.0,5.1000000000000005,0.0,0.0,0.0,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,127.6574765686417,33.3,33.3,94.33,89.6135,0.0,0.027476568641700005,0.49999999999999994,0.49999999999999994,0.0,0.0,0.5,0.0
5511,38.704526114052335,34.6,34.6,4.104526114052336,93.51279980834973,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5512,39.1,39.1,39.1,0.0,93.51279980834973,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5513,38.87823375193523,58.5,38.87823375193523,0.0,72.85830902091313,19.62176624806477,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5514,44.43226714506871,70.0,44.43226714506871,0.0,45.9449060157223,25.56773285493129,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5515,46.653880502322096,90.30654121725829,46.653880502322096,0.0,0.0,43.64766071493619,0.0,0.0,0.0,0.0,0.5,0.0,0.005
5516,53.938227146814405,19.7,19.7,34.2382271468144,32.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,0.0,6.8,0.0,0.0,25.368421052631582,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,0.0,9.8,0.0,0.0,15.052631578947368,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,0.0,10.700000000000001,0.0,0.0,3.789473684210526,10.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,0.0,3.6,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5521,38.4,38.4,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,165.273,161.5,161.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5523,612.373,608.6,608.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5524,577.673,573.9,573.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
5525,594.873,591.1,591.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5526,791.703,693.6,693.6,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
5527,675.8642420809447,668.0,668.0,4.091242080944678,93.50017997689744,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
5528,609.273,605.5,605.5,0.0,93.50017997689744,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
